date,close,open,pct_change
2019-09-23,887.51,895.68,-0.00912
2019-09-24,872.03,887.51,-0.01744
2019-09-25,878.28,872.03,0.00717
2019-09-26,884.73,878.28,0.00734
2019-09-27,889.75,884.73,0.00567
2019-09-30,894.1,889.75,0.00489
2019-10-01,891.31,894.1,-0.00312
2019-10-02,899.38,891.31,0.00905
2019-10-03,899.29,899.38,-0.0001
2019-10-04,894.83,899.29,-0.00496
2019-10-07,892.12,894.83,-0.00303
2019-10-08,912.31,892.12,0.02263
2019-10-09,895.26,912.31,-0.01869
2019-10-10,900.54,895.26,0.0059
2019-10-11,884.27,900.54,-0.01807
2019-10-14,883.57,884.27,-0.00079
2019-10-15,879.71,883.57,-0.00437
2019-10-16,859.88,879.71,-0.02254
2019-10-17,863.91,859.88,0.00469
2019-10-18,860.64,863.91,-0.00379
2019-10-21,841.11,860.64,-0.02269
2019-10-22,849.22,841.11,0.00964
2019-10-23,862.96,849.22,0.01618
2019-10-24,877.45,862.96,0.01679
2019-10-25,881.27,877.45,0.00435
2019-10-28,854.98,881.27,-0.02983
2019-10-29,867.81,854.98,0.01501
2019-10-30,884.22,867.81,0.01891
2019-10-31,895.6,884.22,0.01287
2019-11-01,872.95,895.6,-0.02529
2019-11-04,875.23,872.95,0.00261
2019-11-05,879.82,875.23,0.00524
2019-11-06,862.65,879.82,-0.01952
2019-11-07,867.45,862.65,0.00556
2019-11-08,889.49,867.45,0.02541
2019-11-11,896.11,889.49,0.00744
2019-11-12,910.99,896.11,0.01661
2019-11-13,913.19,910.99,0.00241
2019-11-14,912.82,913.19,-0.00041
2019-11-15,917.01,912.82,0.00459
2019-11-18,909.15,917.01,-0.00857
2019-11-19,899.87,909.15,-0.01021
2019-11-20,912.77,899.87,0.01434
2019-11-21,926.91,912.77,0.01549
2019-11-22,917.18,926.91,-0.0105
2019-11-25,927.31,917.18,0.01104
2019-11-26,926.79,927.31,-0.00056
2019-11-27,930.63,926.79,0.00414
2019-11-28,935.71,930.63,0.00546
2019-11-29,946.32,935.71,0.01134
2019-12-02,921.95,946.32,-0.02575
2019-12-03,936.62,921.95,0.01591
2019-12-04,940.18,936.62,0.0038
2019-12-05,947.01,940.18,0.00726
2019-12-06,938.71,947.01,-0.00876
2019-12-09,961.38,938.71,0.02415
2019-12-10,966.73,961.38,0.00556
2019-12-11,974.7,966.73,0.00824
2019-12-12,957.85,974.7,-0.01729
2019-12-13,949.56,957.85,-0.00865
2019-12-16,962.87,949.56,0.01402
2019-12-17,966.29,962.87,0.00355
2019-12-18,946.34,966.29,-0.02065
2019-12-19,957.52,946.34,0.01181
2019-12-20,952.18,957.52,-0.00558
2019-12-23,967.34,952.18,0.01592
2019-12-24,966.8,967.34,-0.00056
2019-12-25,969.36,966.8,0.00265
2019-12-26,982.32,969.36,0.01337
2019-12-27,973.01,982.32,-0.00948
2019-12-30,962.78,973.01,-0.01051
2019-12-31,961.08,962.78,-0.00177
2020-01-01,970.21,961.08,0.0095
2020-01-02,956.39,970.21,-0.01424
2020-01-03,939.23,956.39,-0.01794
2020-01-06,948.11,939.23,0.00945
2020-01-07,942.2,948.11,-0.00623
2020-01-08,938.52,942.2,-0.00391
2020-01-09,919.72,938.52,-0.02003
2020-01-10,913.22,919.72,-0.00707
2020-01-13,913.51,913.22,0.00032
2020-01-14,923.23,913.51,0.01064
2020-01-15,915.76,923.23,-0.00809
2020-01-16,932.82,915.76,0.01863
2020-01-17,926.17,932.82,-0.00713
2020-01-20,919.58,926.17,-0.00712
2020-01-21,935.5,919.58,0.01731
2020-01-22,938.05,935.5,0.00273
2020-01-23,932.73,938.05,-0.00567
2020-01-24,931.51,932.73,-0.00131
2020-01-27,945.75,931.51,0.01529
2020-01-28,961.38,945.75,0.01653
2020-01-29,953.13,961.38,-0.00858
2020-01-30,953.07,953.13,-6e-05
2020-01-31,954.39,953.07,0.00138
2020-02-03,944.42,954.39,-0.01045
2020-02-04,944.22,944.42,-0.00021
2020-02-05,944.65,944.22,0.00046
2020-02-06,956.88,944.65,0.01295
2020-02-07,969.97,956.88,0.01368
2020-02-10,966.85,969.97,-0.00322
2020-02-11,964.96,966.85,-0.00195
2020-02-12,972.39,964.96,0.0077
2020-02-13,966.52,972.39,-0.00604
2020-02-14,973.17,966.52,0.00688
2020-02-17,972.62,973.17,-0.00057
2020-02-18,962.63,972.62,-0.01027
2020-02-19,952.89,962.63,-0.01012
2020-02-20,968.44,952.89,0.01632
2020-02-21,967.16,968.44,-0.00132
2020-02-24,985.0,967.16,0.01845
2020-02-25,979.82,985.0,-0.00526
2020-02-26,983.35,979.82,0.0036
2020-02-27,1009.63,983.35,0.02672
2020-02-28,998.29,1009.63,-0.01123
2020-03-02,977.85,998.29,-0.02048
2020-03-03,992.08,977.85,0.01455
2020-03-04,983.45,992.08,-0.0087
2020-03-05,983.62,983.45,0.00017
2020-03-06,977.68,983.62,-0.00604
2020-03-09,980.95,977.68,0.00334
2020-03-10,971.09,980.95,-0.01005
2020-03-11,969.55,971.09,-0.00159
2020-03-12,974.74,969.55,0.00535
2020-03-13,964.32,974.74,-0.01069
2020-03-16,957.28,964.32,-0.0073
2020-03-17,954.0,957.28,-0.00343
2020-03-18,939.39,954.0,-0.01531
2020-03-19,935.4,939.39,-0.00425
2020-03-20,936.99,935.4,0.0017
2020-03-23,933.25,936.99,-0.00399
2020-03-24,930.84,933.25,-0.00258
2020-03-25,931.01,930.84,0.00018
2020-03-26,924.66,931.01,-0.00682
2020-03-27,932.06,924.66,0.008
2020-03-30,947.16,932.06,0.0162
2020-03-31,942.7,947.16,-0.00471
2020-04-01,948.11,942.7,0.00574
2020-04-02,945.99,948.11,-0.00224
2020-04-03,950.17,945.99,0.00442
2020-04-06,966.92,950.17,0.01763
2020-04-07,972.71,966.92,0.00599
2020-04-08,954.13,972.71,-0.0191
2020-04-09,959.27,954.13,0.00539
2020-04-10,972.67,959.27,0.01397
2020-04-13,970.68,972.67,-0.00205
2020-04-14,981.7,970.68,0.01135
2020-04-15,974.64,981.7,-0.00719
2020-04-16,959.11,974.64,-0.01593
2020-04-17,960.98,959.11,0.00195
2020-04-20,942.8,960.98,-0.01892
2020-04-21,940.69,942.8,-0.00224
2020-04-22,954.38,940.69,0.01455
2020-04-23,934.71,954.38,-0.02061
2020-04-24,921.93,934.71,-0.01367
2020-04-27,911.83,921.93,-0.01096
2020-04-28,911.56,911.83,-0.0003
2020-04-29,908.26,911.56,-0.00362
2020-04-30,918.67,908.26,0.01146
2020-05-01,928.69,918.67,0.01091
2020-05-04,934.12,928.69,0.00585
2020-05-05,935.99,934.12,0.002
2020-05-06,940.41,935.99,0.00472
2020-05-07,931.87,940.41,-0.00908
2020-05-08,941.03,931.87,0.00983
2020-05-11,929.89,941.03,-0.01184
2020-05-12,938.81,929.89,0.00959
2020-05-13,951.44,938.81,0.01345
2020-05-14,954.02,951.44,0.00271
2020-05-15,952.56,954.02,-0.00153
2020-05-18,957.13,952.56,0.0048
2020-05-19,927.39,957.13,-0.03107
2020-05-20,930.84,927.39,0.00372
2020-05-21,930.05,930.84,-0.00085
2020-05-22,929.91,930.05,-0.00015
2020-05-25,937.51,929.91,0.00817
2020-05-26,937.11,937.51,-0.00043
2020-05-27,925.73,937.11,-0.01214
2020-05-28,924.66,925.73,-0.00116
2020-05-29,925.72,924.66,0.00115
2020-06-01,927.26,925.72,0.00166
2020-06-02,929.28,927.26,0.00218
2020-06-03,940.28,929.28,0.01184
2020-06-04,929.42,940.28,-0.01155
2020-06-05,931.59,929.42,0.00233
2020-06-08,945.18,931.59,0.01459
2020-06-09,927.52,945.18,-0.01868
2020-06-10,929.73,927.52,0.00238
2020-06-11,924.11,929.73,-0.00604
2020-06-12,920.71,924.11,-0.00368
2020-06-15,911.92,920.71,-0.00955
2020-06-16,910.58,911.92,-0.00147
2020-06-17,929.39,910.58,0.02066
2020-06-18,916.83,929.39,-0.01351
2020-06-19,905.41,916.83,-0.01246
2020-06-22,892.8,905.41,-0.01393
2020-06-23,910.12,892.8,0.0194
2020-06-24,905.86,910.12,-0.00468
2020-06-25,905.97,905.86,0.00012
2020-06-26,902.31,905.97,-0.00404
2020-06-29,893.3,902.31,-0.00999
2020-06-30,891.35,893.3,-0.00218
2020-07-01,915.81,891.35,0.02744
2020-07-02,930.2,915.81,0.01571
2020-07-03,921.84,930.2,-0.00899
2020-07-06,928.78,921.84,0.00753
2020-07-07,920.65,928.78,-0.00875
2020-07-08,903.03,920.65,-0.01914
2020-07-09,913.52,903.03,0.01162
2020-07-10,925.54,913.52,0.01316
2020-07-13,936.56,925.54,0.01191
2020-07-14,932.1,936.56,-0.00476
2020-07-15,930.76,932.1,-0.00144
2020-07-16,938.81,930.76,0.00865
2020-07-17,943.23,938.81,0.00471
2020-07-20,939.52,943.23,-0.00393
2020-07-21,923.16,939.52,-0.01741
2020-07-22,924.69,923.16,0.00166
2020-07-23,936.03,924.69,0.01226
2020-07-24,924.08,936.03,-0.01277
2020-07-27,930.94,924.08,0.00742
2020-07-28,934.71,930.94,0.00405
2020-07-29,942.79,934.71,0.00864
2020-07-30,952.21,942.79,0.00999
2020-07-31,945.32,952.21,-0.00724
2020-08-03,928.88,945.32,-0.01739
2020-08-04,923.81,928.88,-0.00546
2020-08-05,933.21,923.81,0.01018
2020-08-06,928.02,933.21,-0.00556
2020-08-07,921.31,928.02,-0.00723
2020-08-10,903.22,921.31,-0.01964
2020-08-11,920.99,903.22,0.01967
2020-08-12,929.72,920.99,0.00948
2020-08-13,937.97,929.72,0.00887
2020-08-14,948.33,937.97,0.01105
2020-08-17,954.72,948.33,0.00674
2020-08-18,952.54,954.72,-0.00228
2020-08-19,951.21,952.54,-0.0014
2020-08-20,947.11,951.21,-0.00431
2020-08-21,974.94,947.11,0.02938
2020-08-24,981.29,974.94,0.00651
2020-08-25,976.68,981.29,-0.0047
2020-08-26,982.07,976.68,0.00552
2020-08-27,971.54,982.07,-0.01072
2020-08-28,988.01,971.54,0.01695
2020-08-31,981.22,988.01,-0.00687
2020-09-01,987.02,981.22,0.00591
2020-09-02,998.99,987.02,0.01213
2020-09-03,1003.62,998.99,0.00463
2020-09-04,1005.06,1003.62,0.00143
2020-09-07,1005.58,1005.06,0.00052
2020-09-08,1005.36,1005.58,-0.00022
2020-09-09,999.39,1005.36,-0.00594
2020-09-10,994.84,999.39,-0.00455
2020-09-11,1011.43,994.84,0.01668
2020-09-14,1010.63,1011.43,-0.00079
2020-09-15,1002.3,1010.63,-0.00824
2020-09-16,997.01,1002.3,-0.00528
2020-09-17,1009.47,997.01,0.0125
2020-09-18,1017.38,1009.47,0.00784
2020-09-21,1024.06,1017.38,0.00657
2020-09-22,1021.57,1024.06,-0.00243
2020-09-23,1028.42,1021.57,0.00671
2020-09-24,1021.55,1028.42,-0.00668
2020-09-25,1019.04,1021.55,-0.00246
2020-09-28,1030.32,1019.04,0.01107
2020-09-29,1040.64,1030.32,0.01002
2020-09-30,1029.82,1040.64,-0.0104
2020-10-01,1020.54,1029.82,-0.00901
2020-10-02,1022.17,1020.54,0.0016
2020-10-05,1041.98,1022.17,0.01938
2020-10-06,1020.44,1041.98,-0.02067
2020-10-07,1023.98,1020.44,0.00347
2020-10-08,1008.89,1023.98,-0.01474
2020-10-09,1002.25,1008.89,-0.00658
2020-10-12,998.63,1002.25,-0.00361
2020-10-13,994.41,998.63,-0.00423
2020-10-14,988.97,994.41,-0.00547
2020-10-15,989.45,988.97,0.00049
2020-10-16,984.02,989.45,-0.00549
2020-10-19,968.58,984.02,-0.01569
2020-10-20,977.28,968.58,0.00898
2020-10-21,985.76,977.28,0.00868
2020-10-22,995.3,985.76,0.00968
2020-10-23,978.83,995.3,-0.01655
2020-10-26,966.67,978.83,-0.01242
2020-10-27,923.21,966.67,-0.04496
2020-10-28,913.11,923.21,-0.01094
2020-10-29,913.57,913.11,0.0005
2020-10-30,912.76,913.57,-0.00089
2020-11-02,931.62,912.76,0.02066
2020-11-03,951.72,931.62,0.02158
2020-11-04,934.68,951.72,-0.0179
2020-11-05,960.69,934.68,0.02783
2020-11-06,951.4,960.69,-0.00967
2020-11-09,962.05,951.4,0.01119
2020-11-10,947.08,962.05,-0.01556
2020-11-11,937.08,947.08,-0.01056
2020-11-12,942.54,937.08,0.00583
2020-11-13,941.8,942.54,-0.00079
2020-11-16,947.92,941.8,0.0065
2020-11-17,950.71,947.92,0.00294
2020-11-18,963.6,950.71,0.01356
2020-11-19,964.78,963.6,0.00122
2020-11-20,963.39,964.78,-0.00144
2020-11-23,975.39,963.39,0.01246
2020-11-24,982.01,975.39,0.00679
2020-11-25,997.72,982.01,0.016
2020-11-26,990.83,997.72,-0.00691
2020-11-27,979.83,990.83,-0.0111
2020-11-30,974.1,979.83,-0.00585
2020-12-01,967.84,974.1,-0.00643
2020-12-02,976.6,967.84,0.00905
2020-12-03,987.47,976.6,0.01113
2020-12-04,986.18,987.47,-0.00131
2020-12-07,1002.1,986.18,0.01614
2020-12-08,1017.59,1002.1,0.01546
2020-12-09,1020.72,1017.59,0.00308
2020-12-10,1011.9,1020.72,-0.00864
2020-12-11,1029.84,1011.9,0.01773
2020-12-14,1029.56,1029.84,-0.00027
2020-12-15,1031.4,1029.56,0.00179
2020-12-16,1027.96,1031.4,-0.00334
2020-12-17,1018.31,1027.96,-0.00939
2020-12-18,1002.26,1018.31,-0.01576
2020-12-21,1009.64,1002.26,0.00736
2020-12-22,1001.35,1009.64,-0.00821
2020-12-23,1035.45,1001.35,0.03405
2020-12-24,1023.49,1035.45,-0.01155
2020-12-25,1009.74,1023.49,-0.01343
2020-12-28,1015.81,1009.74,0.00601
2020-12-29,1033.31,1015.81,0.01723
2020-12-30,1034.46,1033.31,0.00111
2020-12-31,1041.38,1034.46,0.00669
2021-01-01,1020.68,1041.38,-0.01988
2021-01-04,1013.48,1020.68,-0.00705
2021-01-05,1001.92,1013.48,-0.01141
2021-01-06,981.43,1001.92,-0.02045
2021-01-07,983.09,981.43,0.00169
2021-01-08,959.23,983.09,-0.02427
2021-01-11,945.66,959.23,-0.01415
2021-01-12,940.45,945.66,-0.00551
2021-01-13,932.23,940.45,-0.00874
2021-01-14,936.67,932.23,0.00476
2021-01-15,940.19,936.67,0.00376
2021-01-18,949.81,940.19,0.01023
2021-01-19,958.05,949.81,0.00868
2021-01-20,970.45,958.05,0.01294
2021-01-21,970.82,970.45,0.00038
2021-01-22,974.45,970.82,0.00374
2021-01-25,980.32,974.45,0.00602
2021-01-26,982.24,980.32,0.00196
2021-01-27,978.35,982.24,-0.00396
2021-01-28,975.16,978.35,-0.00326
2021-01-29,966.78,975.16,-0.00859
2021-02-01,971.65,966.78,0.00504
2021-02-02,971.03,971.65,-0.00064
2021-02-03,964.34,971.03,-0.00689
2021-02-04,957.7,964.34,-0.00689
2021-02-05,945.33,957.7,-0.01292
2021-02-08,955.89,945.33,0.01117
2021-02-09,957.1,955.89,0.00127
2021-02-10,948.4,957.1,-0.00909
2021-02-11,957.21,948.4,0.00929
2021-02-12,951.69,957.21,-0.00577
2021-02-15,937.35,951.69,-0.01507
2021-02-16,948.25,937.35,0.01163
2021-02-17,943.03,948.25,-0.0055
2021-02-18,939.17,943.03,-0.00409
2021-02-19,939.97,939.17,0.00085
2021-02-22,952.16,939.97,0.01297
2021-02-23,952.75,952.16,0.00062
2021-02-24,940.56,952.75,-0.01279
2021-02-25,946.56,940.56,0.00638
2021-02-26,941.89,946.56,-0.00493
2021-03-01,961.83,941.89,0.02117
2021-03-02,962.2,961.83,0.00038
2021-03-03,938.93,962.2,-0.02418
2021-03-04,943.0,938.93,0.00433
2021-03-05,963.55,943.0,0.02179
2021-03-08,980.64,963.55,0.01774
2021-03-09,1000.78,980.64,0.02054
2021-03-10,989.95,1000.78,-0.01082
2021-03-11,1000.28,989.95,0.01043
2021-03-12,992.74,1000.28,-0.00754
2021-03-15,995.58,992.74,0.00286
2021-03-16,982.04,995.58,-0.0136
2021-03-17,975.47,982.04,-0.00669
2021-03-18,968.61,975.47,-0.00703
2021-03-19,978.57,968.61,0.01028
2021-03-22,987.58,978.57,0.00921
2021-03-23,990.98,987.58,0.00344
2021-03-24,976.66,990.98,-0.01445
2021-03-25,973.7,976.66,-0.00303
2021-03-26,966.1,973.7,-0.00781
2021-03-29,982.08,966.1,0.01654
2021-03-30,995.2,982.08,0.01336
2021-03-31,1007.16,995.2,0.01202
2021-04-01,999.19,1007.16,-0.00791
2021-04-02,969.48,999.19,-0.02973
2021-04-05,951.03,969.48,-0.01903
2021-04-06,966.28,951.03,0.01604
2021-04-07,962.4,966.28,-0.00402
2021-04-08,954.84,962.4,-0.00786
2021-04-09,972.47,954.84,0.01846
2021-04-12,986.4,972.47,0.01432
2021-04-13,987.06,986.4,0.00067
2021-04-14,984.27,987.06,-0.00283
2021-04-15,983.23,984.27,-0.00106
2021-04-16,986.08,983.23,0.0029
2021-04-19,1003.83,986.08,0.018
2021-04-20,1008.9,1003.83,0.00505
2021-04-21,1017.36,1008.9,0.00839
2021-04-22,1030.85,1017.36,0.01326
2021-04-23,1018.0,1030.85,-0.01247
2021-04-26,1026.86,1018.0,0.0087
2021-04-27,1023.94,1026.86,-0.00284
2021-04-28,996.01,1023.94,-0.02728
2021-04-29,973.09,996.01,-0.02301
2021-04-30,962.59,973.09,-0.01079
2021-05-03,968.6,962.59,0.00624
2021-05-04,970.19,968.6,0.00164
2021-05-05,972.55,970.19,0.00243
2021-05-06,993.81,972.55,0.02186
2021-05-07,980.33,993.81,-0.01356
2021-05-10,980.43,980.33,0.0001
2021-05-11,984.11,980.43,0.00375
2021-05-12,976.53,984.11,-0.0077
2021-05-13,977.22,976.53,0.00071
2021-05-14,960.42,977.22,-0.01719
2021-05-17,975.7,960.42,0.01591
2021-05-18,968.77,975.7,-0.0071
2021-05-19,990.81,968.77,0.02275
2021-05-20,990.85,990.81,4e-05
2021-05-21,1002.45,990.85,0.01171
2021-05-24,1002.26,1002.45,-0.00019
2021-05-25,1002.33,1002.26,7e-05
2021-05-26,996.29,1002.33,-0.00603
2021-05-27,997.99,996.29,0.00171
2021-05-28,1001.88,997.99,0.0039
2021-05-31,993.64,1001.88,-0.00822
2021-06-01,992.67,993.64,-0.00098
2021-06-02,986.4,992.67,-0.00632
2021-06-03,1011.75,986.4,0.0257
2021-06-04,1011.16,1011.75,-0.00058
2021-06-07,1028.75,1011.16,0.0174
2021-06-08,1026.95,1028.75,-0.00175
2021-06-09,1030.29,1026.95,0.00325
2021-06-10,1015.72,1030.29,-0.01414
2021-06-11,1011.13,1015.72,-0.00452
2021-06-14,1013.88,1011.13,0.00272
2021-06-15,1031.97,1013.88,0.01784
2021-06-16,1021.62,1031.97,-0.01003
2021-06-17,1037.58,1021.62,0.01562
2021-06-18,1045.3,1037.58,0.00744
2021-06-21,1064.44,1045.3,0.01831
2021-06-22,1064.17,1064.44,-0.00025
2021-06-23,1092.57,1064.17,0.02669
2021-06-24,1087.18,1092.57,-0.00493
2021-06-25,1078.45,1087.18,-0.00803
2021-06-28,1064.52,1078.45,-0.01292
2021-06-29,1092.25,1064.52,0.02605
2021-06-30,1102.53,1092.25,0.00941
2021-07-01,1098.92,1102.53,-0.00327
2021-07-02,1114.45,1098.92,0.01413
2021-07-05,1123.33,1114.45,0.00797
2021-07-06,1148.07,1123.33,0.02202
2021-07-07,1128.99,1148.07,-0.01662
2021-07-08,1126.14,1128.99,-0.00252
2021-07-09,1120.86,1126.14,-0.00469
2021-07-12,1096.98,1120.86,-0.02131
2021-07-13,1110.21,1096.98,0.01206
2021-07-14,1107.35,1110.21,-0.00258
2021-07-15,1116.8,1107.35,0.00853
2021-07-16,1146.24,1116.8,0.02636
2021-07-19,1142.25,1146.24,-0.00348
2021-07-20,1137.41,1142.25,-0.00424
2021-07-21,1139.35,1137.41,0.00171
2021-07-22,1152.18,1139.35,0.01126
2021-07-23,1145.46,1152.18,-0.00583
2021-07-26,1137.97,1145.46,-0.00654
2021-07-27,1151.65,1137.97,0.01202
2021-07-28,1156.91,1151.65,0.00457
2021-07-29,1131.35,1156.91,-0.02209
2021-07-30,1116.56,1131.35,-0.01307
2021-08-02,1135.44,1116.56,0.01691
2021-08-03,1140.92,1135.44,0.00483
2021-08-04,1131.81,1140.92,-0.00798
2021-08-05,1130.14,1131.81,-0.00148
2021-08-06,1130.75,1130.14,0.00054
2021-08-09,1140.36,1130.75,0.0085
2021-08-10,1123.78,1140.36,-0.01454
2021-08-11,1113.83,1123.78,-0.00885
2021-08-12,1117.62,1113.83,0.0034
2021-08-13,1116.84,1117.62,-0.0007
2021-08-16,1124.31,1116.84,0.00669
2021-08-17,1109.56,1124.31,-0.01312
2021-08-18,1114.36,1109.56,0.00433
2021-08-19,1128.18,1114.36,0.0124
2021-08-20,1134.68,1128.18,0.00576
2021-08-23,1136.87,1134.68,0.00193
2021-08-24,1136.12,1136.87,-0.00066
2021-08-25,1126.14,1136.12,-0.00878
2021-08-26,1125.7,1126.14,-0.00039
2021-08-27,1141.75,1125.7,0.01426
2021-08-30,1140.71,1141.75,-0.00091
2021-08-31,1130.0,1140.71,-0.00939
2021-09-01,1124.34,1130.0,-0.00501
2021-09-02,1127.27,1124.34,0.00261
2021-09-03,1123.09,1127.27,-0.00371
2021-09-06,1129.54,1123.09,0.00574
2021-09-07,1136.48,1129.54,0.00614
2021-09-08,1148.05,1136.48,0.01018
2021-09-09,1166.49,1148.05,0.01606
2021-09-10,1179.73,1166.49,0.01135
2021-09-13,1168.08,1179.73,-0.00988
2021-09-14,1156.94,1168.08,-0.00954
2021-09-15,1156.44,1156.94,-0.00043
2021-09-16,1151.16,1156.44,-0.00457
2021-09-17,1137.21,1151.16,-0.01212
2021-09-20,1132.14,1137.21,-0.00446
2021-09-21,1126.68,1132.14,-0.00482
2021-09-22,1118.8,1126.68,-0.00699
2021-09-23,1115.37,1118.8,-0.00307
2021-09-24,1130.27,1115.37,0.01336
2021-09-27,1133.2,1130.27,0.00259
2021-09-28,1164.46,1133.2,0.02759
2021-09-29,1167.11,1164.46,0.00228
2021-09-30,1163.86,1167.11,-0.00278
2021-10-01,1164.37,1163.86,0.00044
2021-10-04,1168.13,1164.37,0.00323
2021-10-05,1174.19,1168.13,0.00519
2021-10-06,1201.48,1174.19,0.02324
2021-10-07,1190.79,1201.48,-0.0089
2021-10-08,1202.52,1190.79,0.00985
2021-10-11,1205.74,1202.52,0.00268
2021-10-12,1185.39,1205.74,-0.01688
2021-10-13,1195.91,1185.39,0.00887
2021-10-14,1213.07,1195.91,0.01435
2021-10-15,1202.11,1213.07,-0.00903
2021-10-18,1202.48,1202.11,0.00031
2021-10-19,1180.14,1202.48,-0.01858
2021-10-20,1164.27,1180.14,-0.01345
2021-10-21,1178.15,1164.27,0.01192
2021-10-22,1172.58,1178.15,-0.00473
2021-10-25,1158.75,1172.58,-0.01179
2021-10-26,1131.18,1158.75,-0.02379
2021-10-27,1125.13,1131.18,-0.00535
2021-10-28,1119.75,1125.13,-0.00478
2021-10-29,1129.31,1119.75,0.00854
2021-11-01,1115.33,1129.31,-0.01238
2021-11-02,1104.67,1115.33,-0.00956
2021-11-03,1106.98,1104.67,0.00209
2021-11-04,1119.23,1106.98,0.01107
2021-11-05,1134.92,1119.23,0.01402
2021-11-08,1127.07,1134.92,-0.00692
2021-11-09,1139.14,1127.07,0.01071
2021-11-10,1129.77,1139.14,-0.00823
2021-11-11,1152.92,1129.77,0.02049
2021-11-12,1139.0,1152.92,-0.01207
2021-11-15,1156.1,1139.0,0.01501
2021-11-16,1148.22,1156.1,-0.00682
2021-11-17,1174.1,1148.22,0.02254
2021-11-18,1182.21,1174.1,0.00691
2021-11-19,1169.47,1182.21,-0.01078
2021-11-22,1163.22,1169.47,-0.00534
2021-11-23,1173.68,1163.22,0.00899
2021-11-24,1187.74,1173.68,0.01198
2021-11-25,1187.29,1187.74,-0.00038
2021-11-26,1188.35,1187.29,0.00089
2021-11-29,1198.74,1188.35,0.00874
2021-11-30,1200.95,1198.74,0.00184
2021-12-01,1184.35,1200.95,-0.01382
2021-12-02,1174.23,1184.35,-0.00854
2021-12-03,1177.74,1174.23,0.00299
2021-12-06,1193.95,1177.74,0.01376
2021-12-07,1215.66,1193.95,0.01818
2021-12-08,1226.57,1215.66,0.00897
2021-12-09,1230.93,1226.57,0.00355
2021-12-10,1241.56,1230.93,0.00864
2021-12-13,1208.83,1241.56,-0.02636
2021-12-14,1207.27,1208.83,-0.00129
2021-12-15,1196.81,1207.27,-0.00866
2021-12-16,1180.85,1196.81,-0.01334
2021-12-17,1185.66,1180.85,0.00407
2021-12-20,1188.55,1185.66,0.00244
2021-12-21,1198.02,1188.55,0.00797
2021-12-22,1205.69,1198.02,0.0064
2021-12-23,1209.39,1205.69,0.00307
2021-12-24,1217.28,1209.39,0.00652
2021-12-27,1217.2,1217.28,-7e-05
2021-12-28,1180.35,1217.2,-0.03027
2021-12-29,1171.4,1180.35,-0.00758
2021-12-30,1176.63,1171.4,0.00446
2021-12-31,1185.75,1176.63,0.00775
2022-01-03,1177.49,1185.75,-0.00697
2022-01-04,1178.63,1177.49,0.00097
2022-01-05,1171.02,1178.63,-0.00646
2022-01-06,1164.71,1171.02,-0.00539
2022-01-07,1150.76,1164.71,-0.01198
2022-01-10,1167.24,1150.76,0.01432
2022-01-11,1181.39,1167.24,0.01212
2022-01-12,1188.85,1181.39,0.00631
2022-01-13,1215.12,1188.85,0.0221
2022-01-14,1213.07,1215.12,-0.00169
2022-01-17,1254.01,1213.07,0.03375
2022-01-18,1251.38,1254.01,-0.0021
2022-01-19,1255.39,1251.38,0.0032
2022-01-20,1250.4,1255.39,-0.00397
2022-01-21,1256.02,1250.4,0.00449
2022-01-24,1268.07,1256.02,0.00959
2022-01-25,1266.99,1268.07,-0.00085
2022-01-26,1292.25,1266.99,0.01994
2022-01-27,1296.17,1292.25,0.00303
2022-01-28,1300.55,1296.17,0.00338
2022-01-31,1288.06,1300.55,-0.0096
2022-02-01,1294.51,1288.06,0.00501
2022-02-02,1293.12,1294.51,-0.00107
2022-02-03,1284.98,1293.12,-0.00629
2022-02-04,1274.52,1284.98,-0.00814
2022-02-07,1312.49,1274.52,0.02979
2022-02-08,1309.21,1312.49,-0.0025
2022-02-09,1288.75,1309.21,-0.01563
2022-02-10,1279.37,1288.75,-0.00728
2022-02-11,1279.15,1279.37,-0.00017
2022-02-14,1287.36,1279.15,0.00642
2022-02-15,1295.73,1287.36,0.0065
2022-02-16,1305.89,1295.73,0.00784
2022-02-17,1297.15,1305.89,-0.00669
2022-02-18,1302.53,1297.15,0.00415
2022-02-21,1290.49,1302.53,-0.00924
2022-02-22,1282.21,1290.49,-0.00642
2022-02-23,1269.78,1282.21,-0.00969
2022-02-24,1253.69,1269.78,-0.01267
2022-02-25,1268.87,1253.69,0.01211
2022-02-28,1278.99,1268.87,0.00798
2022-03-01,1293.24,1278.99,0.01114
2022-03-02,1294.32,1293.24,0.00084
2022-03-03,1305.9,1294.32,0.00895
2022-03-04,1281.12,1305.9,-0.01898
2022-03-07,1293.79,1281.12,0.00989
2022-03-08,1296.83,1293.79,0.00235
2022-03-09,1306.3,1296.83,0.0073
2022-03-10,1312.28,1306.3,0.00458
2022-03-11,1249.94,1312.28,-0.04751
2022-03-14,1229.85,1249.94,-0.01607
2022-03-15,1220.7,1229.85,-0.00744
2022-03-16,1228.78,1220.7,0.00662
2022-03-17,1238.6,1228.78,0.00799
2022-03-18,1220.46,1238.6,-0.01465
2022-03-21,1207.77,1220.46,-0.0104
2022-03-22,1198.65,1207.77,-0.00755
2022-03-23,1194.42,1198.65,-0.00353
2022-03-24,1177.0,1194.42,-0.01458
2022-03-25,1159.06,1177.0,-0.01524
2022-03-28,1149.04,1159.06,-0.00864
