date,close,open,pct_change
2019-07-15,11940.59,11980.75,-0.00335
2019-07-16,11960.66,11940.59,0.00168
2019-07-17,12087.72,11960.66,0.01062
2019-07-18,12235.5,12087.72,0.01223
2019-07-19,11500.02,12235.5,-0.06011
2019-07-22,11844.91,11500.02,0.02999
2019-07-23,11978.44,11844.91,0.01127
2019-07-24,11942.28,11978.44,-0.00302
2019-07-25,12001.72,11942.28,0.00498
2019-07-26,12186.67,12001.72,0.01541
2019-07-29,12092.71,12186.67,-0.00771
2019-07-30,12064.66,12092.71,-0.00232
2019-07-31,11815.91,12064.66,-0.02062
2019-08-01,11639.76,11815.91,-0.01491
2019-08-02,11596.76,11639.76,-0.00369
2019-08-05,11574.17,11596.76,-0.00195
2019-08-06,11427.49,11574.17,-0.01267
2019-08-07,11421.69,11427.49,-0.00051
2019-08-08,11436.21,11421.69,0.00127
2019-08-09,11304.83,11436.21,-0.01149
2019-08-12,11388.76,11304.83,0.00742
2019-08-13,11249.46,11388.76,-0.01223
2019-08-14,11319.58,11249.46,0.00623
2019-08-15,10898.94,11319.58,-0.03716
2019-08-16,11168.68,10898.94,0.02475
2019-08-19,11172.37,11168.68,0.00033
2019-08-20,11112.65,11172.37,-0.00535
2019-08-21,11192.05,11112.65,0.00715
2019-08-22,11175.44,11192.05,-0.00148
2019-08-23,11150.88,11175.44,-0.0022
2019-08-26,11151.7,11150.88,7e-05
2019-08-27,11229.17,11151.7,0.00695
2019-08-28,11091.02,11229.17,-0.0123
2019-08-29,11183.56,11091.02,0.00834
2019-08-30,11131.64,11183.56,-0.00464
2019-09-02,11207.01,11131.64,0.00677
2019-09-03,11104.99,11207.01,-0.0091
2019-09-04,10970.0,11104.99,-0.01216
2019-09-05,10959.02,10970.0,-0.001
2019-09-06,10832.47,10959.02,-0.01155
2019-09-09,10762.58,10832.47,-0.00645
2019-09-10,10858.54,10762.58,0.00892
2019-09-11,10947.23,10858.54,0.00817
2019-09-12,10880.91,10947.23,-0.00606
2019-09-13,10854.14,10880.91,-0.00246
2019-09-16,10905.62,10854.14,0.00474
2019-09-17,10813.49,10905.62,-0.00845
2019-09-18,10613.01,10813.49,-0.01854
2019-09-19,10497.53,10613.01,-0.01088
2019-09-20,10496.61,10497.53,-9e-05
2019-09-23,10695.39,10496.61,0.01894
2019-09-24,10744.16,10695.39,0.00456
2019-09-25,10594.95,10744.16,-0.01389
2019-09-26,10639.24,10594.95,0.00418
2019-09-27,10689.98,10639.24,0.00477
2019-09-30,10746.02,10689.98,0.00524
2019-10-01,10956.1,10746.02,0.01955
2019-10-02,11089.24,10956.1,0.01215
2019-10-03,11249.49,11089.24,0.01445
2019-10-04,11169.71,11249.49,-0.00709
2019-10-07,11138.73,11169.71,-0.00277
2019-10-08,11148.71,11138.73,0.0009
2019-10-09,11255.98,11148.71,0.00962
2019-10-10,11259.82,11255.98,0.00034
2019-10-11,11358.04,11259.82,0.00872
2019-10-14,11494.93,11358.04,0.01205
2019-10-15,11552.72,11494.93,0.00503
2019-10-16,11614.46,11552.72,0.00534
2019-10-17,11594.71,11614.46,-0.0017
2019-10-18,11691.3,11594.71,0.00833
2019-10-21,11594.49,11691.3,-0.00828
2019-10-22,11605.28,11594.49,0.00093
2019-10-23,11722.64,11605.28,0.01011
2019-10-24,11940.72,11722.64,0.0186
2019-10-25,11983.46,11940.72,0.00358
2019-10-28,12166.84,11983.46,0.0153
2019-10-29,12415.82,12166.84,0.02046
2019-10-30,12424.67,12415.82,0.00071
2019-10-31,12608.96,12424.67,0.01483
2019-11-01,12826.32,12608.96,0.01724
2019-11-04,12808.14,12826.32,-0.00142
2019-11-05,12925.14,12808.14,0.00913
2019-11-06,12673.94,12925.14,-0.01943
2019-11-07,12410.01,12673.94,-0.02082
2019-11-08,12252.77,12410.01,-0.01267
2019-11-11,12301.54,12252.77,0.00398
2019-11-12,12402.12,12301.54,0.00818
2019-11-13,12163.48,12402.12,-0.01924
2019-11-14,12138.46,12163.48,-0.00206
2019-11-15,12123.28,12138.46,-0.00125
2019-11-18,11960.75,12123.28,-0.01341
2019-11-19,11922.71,11960.75,-0.00318
2019-11-20,12061.18,11922.71,0.01161
2019-11-21,12066.97,12061.18,0.00048
2019-11-22,11988.03,12066.97,-0.00654
2019-11-25,12102.35,11988.03,0.00954
2019-11-26,12184.98,12102.35,0.00683
2019-11-27,12175.25,12184.98,-0.0008
2019-11-28,12224.4,12175.25,0.00404
2019-11-29,11833.74,12224.4,-0.03196
2019-12-02,12002.7,11833.74,0.01428
2019-12-03,12248.82,12002.7,0.02051
2019-12-04,12088.13,12248.82,-0.01312
2019-12-05,11942.49,12088.13,-0.01205
2019-12-06,11943.85,11942.49,0.00011
2019-12-09,11778.35,11943.85,-0.01386
2019-12-10,11856.68,11778.35,0.00665
2019-12-11,11698.29,11856.68,-0.01336
2019-12-12,12003.6,11698.29,0.0261
2019-12-13,12266.79,12003.6,0.02193
2019-12-16,12020.81,12266.79,-0.02005
2019-12-17,11961.1,12020.81,-0.00497
2019-12-18,12125.77,11961.1,0.01377
2019-12-19,12076.5,12125.77,-0.00406
2019-12-20,11957.02,12076.5,-0.00989
2019-12-23,11701.86,11957.02,-0.02134
2019-12-24,11593.52,11701.86,-0.00926
2019-12-25,11795.69,11593.52,0.01744
2019-12-26,11991.65,11795.69,0.01661
2019-12-27,11668.78,11991.65,-0.02692
2019-12-30,11670.45,11668.78,0.00014
2019-12-31,11484.89,11670.45,-0.0159
2020-01-01,11412.65,11484.89,-0.00629
2020-01-02,11353.43,11412.65,-0.00519
2020-01-03,11335.01,11353.43,-0.00162
2020-01-06,11222.89,11335.01,-0.00989
2020-01-07,11315.24,11222.89,0.00823
2020-01-08,11231.52,11315.24,-0.0074
2020-01-09,11162.46,11231.52,-0.00615
2020-01-10,11240.26,11162.46,0.00697
2020-01-13,11300.4,11240.26,0.00535
2020-01-14,11236.09,11300.4,-0.00569
2020-01-15,11143.61,11236.09,-0.00823
2020-01-16,11254.04,11143.61,0.00991
2020-01-17,11047.28,11254.04,-0.01837
2020-01-20,11018.79,11047.28,-0.00258
2020-01-21,10892.37,11018.79,-0.01147
2020-01-22,10875.59,10892.37,-0.00154
2020-01-23,11037.83,10875.59,0.01492
2020-01-24,10763.72,11037.83,-0.02483
2020-01-27,10923.59,10763.72,0.01485
2020-01-28,11075.74,10923.59,0.01393
2020-01-29,11023.87,11075.74,-0.00468
2020-01-30,10923.78,11023.87,-0.00908
2020-01-31,10961.86,10923.78,0.00349
2020-02-03,10735.43,10961.86,-0.02066
2020-02-04,10897.78,10735.43,0.01512
2020-02-05,11123.39,10897.78,0.0207
2020-02-06,11029.48,11123.39,-0.00844
2020-02-07,10962.3,11029.48,-0.00609
2020-02-10,11039.15,10962.3,0.00701
2020-02-11,10943.17,11039.15,-0.00869
2020-02-12,10863.14,10943.17,-0.00731
2020-02-13,10956.1,10863.14,0.00856
2020-02-14,10955.25,10956.1,-8e-05
2020-02-17,11040.5,10955.25,0.00778
2020-02-18,11223.99,11040.5,0.01662
2020-02-19,11118.27,11223.99,-0.00942
2020-02-20,11147.9,11118.27,0.00266
2020-02-21,11006.6,11147.9,-0.01268
2020-02-24,11131.94,11006.6,0.01139
2020-02-25,11119.62,11131.94,-0.00111
2020-02-26,10571.21,11119.62,-0.04932
2020-02-27,10739.43,10571.21,0.01591
2020-02-28,10565.9,10739.43,-0.01616
2020-03-02,10610.78,10565.9,0.00425
2020-03-03,10483.41,10610.78,-0.012
2020-03-04,10544.33,10483.41,0.00581
2020-03-05,10328.99,10544.33,-0.02042
2020-03-06,10278.44,10328.99,-0.00489
2020-03-09,10230.7,10278.44,-0.00464
2020-03-10,10370.29,10230.7,0.01364
2020-03-11,10419.37,10370.29,0.00473
2020-03-12,10283.61,10419.37,-0.01303
2020-03-13,10207.24,10283.61,-0.00743
2020-03-16,10174.43,10207.24,-0.00321
2020-03-17,10139.8,10174.43,-0.0034
2020-03-18,10164.38,10139.8,0.00242
2020-03-19,10111.51,10164.38,-0.0052
2020-03-20,10212.06,10111.51,0.00994
2020-03-23,10335.7,10212.06,0.01211
2020-03-24,10592.26,10335.7,0.02482
2020-03-25,10517.82,10592.26,-0.00703
2020-03-26,10444.59,10517.82,-0.00696
2020-03-27,10465.19,10444.59,0.00197
2020-03-30,10423.07,10465.19,-0.00402
2020-03-31,10243.97,10423.07,-0.01718
2020-04-01,10350.01,10243.97,0.01035
2020-04-02,10478.86,10350.01,0.01245
2020-04-03,10313.42,10478.86,-0.01579
2020-04-06,10166.13,10313.42,-0.01428
2020-04-07,10298.86,10166.13,0.01306
2020-04-08,10054.17,10298.86,-0.02376
2020-04-09,10072.57,10054.17,0.00183
2020-04-10,10096.39,10072.57,0.00236
2020-04-13,10031.23,10096.39,-0.00645
2020-04-14,10070.9,10031.23,0.00395
2020-04-15,10124.29,10070.9,0.0053
2020-04-16,9965.9,10124.29,-0.01564
2020-04-17,10082.59,9965.9,0.01171
2020-04-20,10061.66,10082.59,-0.00208
2020-04-21,10231.7,10061.66,0.0169
2020-04-22,10076.08,10231.7,-0.01521
2020-04-23,10024.78,10076.08,-0.00509
2020-04-24,9941.19,10024.78,-0.00834
2020-04-27,9878.62,9941.19,-0.00629
2020-04-28,10120.22,9878.62,0.02446
2020-04-29,10074.65,10120.22,-0.0045
2020-04-30,10075.91,10074.65,0.00013
2020-05-01,10063.23,10075.91,-0.00126
2020-05-04,10008.76,10063.23,-0.00541
2020-05-05,9939.95,10008.76,-0.00687
2020-05-06,10016.81,9939.95,0.00773
2020-05-07,9935.82,10016.81,-0.00809
2020-05-08,9979.96,9935.82,0.00444
2020-05-11,10053.24,9979.96,0.00734
2020-05-12,10029.6,10053.24,-0.00235
2020-05-13,10064.99,10029.6,0.00353
2020-05-14,9979.97,10064.99,-0.00845
2020-05-15,9966.01,9979.97,-0.0014
2020-05-18,9786.37,9966.01,-0.01803
2020-05-19,9693.87,9786.37,-0.00945
2020-05-20,9723.18,9693.87,0.00302
2020-05-21,9875.82,9723.18,0.0157
2020-05-22,9935.0,9875.82,0.00599
2020-05-25,9986.84,9935.0,0.00522
2020-05-26,10072.99,9986.84,0.00863
2020-05-27,9511.02,10072.99,-0.05579
2020-05-28,9483.76,9511.02,-0.00287
2020-05-29,9442.49,9483.76,-0.00435
2020-06-01,9263.11,9442.49,-0.019
2020-06-02,9124.91,9263.11,-0.01492
2020-06-03,9165.06,9124.91,0.0044
2020-06-04,9286.15,9165.06,0.01321
2020-06-05,9323.88,9286.15,0.00406
2020-06-08,9211.84,9323.88,-0.01202
2020-06-09,9314.24,9211.84,0.01112
2020-06-10,9264.12,9314.24,-0.00538
2020-06-11,9129.19,9264.12,-0.01456
2020-06-12,9195.69,9129.19,0.00728
2020-06-15,9269.09,9195.69,0.00798
2020-06-16,9457.66,9269.09,0.02034
2020-06-17,9419.18,9457.66,-0.00407
2020-06-18,9557.55,9419.18,0.01469
2020-06-19,9542.27,9557.55,-0.0016
2020-06-22,9603.82,9542.27,0.00645
2020-06-23,9781.01,9603.82,0.01845
2020-06-24,9830.34,9781.01,0.00504
2020-06-25,9930.89,9830.34,0.01023
2020-06-26,10075.27,9930.89,0.01454
2020-06-29,10214.91,10075.27,0.01386
2020-06-30,10155.01,10214.91,-0.00586
2020-07-01,10338.54,10155.01,0.01807
2020-07-02,10328.24,10338.54,-0.001
2020-07-03,10259.47,10328.24,-0.00666
2020-07-06,10270.21,10259.47,0.00105
2020-07-07,10486.26,10270.21,0.02104
2020-07-08,10420.66,10486.26,-0.00626
2020-07-09,10525.8,10420.66,0.01009
2020-07-10,10498.32,10525.8,-0.00261
2020-07-13,10767.19,10498.32,0.02561
2020-07-14,10604.17,10767.19,-0.01514
2020-07-15,10451.24,10604.17,-0.01442
2020-07-16,10285.43,10451.24,-0.01587
2020-07-17,10265.48,10285.43,-0.00194
2020-07-20,10312.46,10265.48,0.00458
2020-07-21,10160.51,10312.46,-0.01473
2020-07-22,9932.74,10160.51,-0.02242
2020-07-23,9879.06,9932.74,-0.0054
2020-07-24,10009.22,9879.06,0.01318
2020-07-27,9799.04,10009.22,-0.021
2020-07-28,9703.23,9799.04,-0.00978
2020-07-29,9811.43,9703.23,0.01115
2020-07-30,9790.5,9811.43,-0.00213
2020-07-31,9801.16,9790.5,0.00109
2020-08-03,9654.45,9801.16,-0.01497
2020-08-04,9688.95,9654.45,0.00357
2020-08-05,9725.4,9688.95,0.00376
2020-08-06,9820.55,9725.4,0.00978
2020-08-07,9586.83,9820.55,-0.0238
2020-08-10,9579.06,9586.83,-0.00081
2020-08-11,9651.06,9579.06,0.00752
2020-08-12,9519.85,9651.06,-0.0136
2020-08-13,9474.85,9519.85,-0.00473
2020-08-14,9552.28,9474.85,0.00817
2020-08-17,9361.09,9552.28,-0.02002
2020-08-18,9234.49,9361.09,-0.01352
2020-08-19,9168.15,9234.49,-0.00718
2020-08-20,9211.71,9168.15,0.00475
2020-08-21,9257.17,9211.71,0.00494
2020-08-24,9149.26,9257.17,-0.01166
2020-08-25,9166.69,9149.26,0.00191
2020-08-26,9295.6,9166.69,0.01406
2020-08-27,9428.92,9295.6,0.01434
2020-08-28,9245.23,9428.92,-0.01948
2020-08-31,9202.39,9245.23,-0.00463
2020-09-01,9303.19,9202.39,0.01095
2020-09-02,9425.05,9303.19,0.0131
2020-09-03,9388.44,9425.05,-0.00388
2020-09-04,9358.35,9388.44,-0.00321
2020-09-07,9445.37,9358.35,0.0093
2020-09-08,9616.41,9445.37,0.01811
2020-09-09,9569.72,9616.41,-0.00486
2020-09-10,9415.87,9569.72,-0.01608
2020-09-11,9379.91,9415.87,-0.00382
2020-09-14,9462.48,9379.91,0.0088
2020-09-15,9216.1,9462.48,-0.02604
2020-09-16,9118.2,9216.1,-0.01062
2020-09-17,9160.61,9118.2,0.00465
2020-09-18,9080.51,9160.61,-0.00874
2020-09-21,9054.91,9080.51,-0.00282
2020-09-22,9080.74,9054.91,0.00285
2020-09-23,9081.52,9080.74,9e-05
2020-09-24,9054.41,9081.52,-0.00299
2020-09-25,8991.41,9054.41,-0.00696
2020-09-28,9099.6,8991.41,0.01203
2020-09-29,9228.06,9099.6,0.01412
2020-09-30,9354.44,9228.06,0.0137
2020-10-01,9473.55,9354.44,0.01273
2020-10-02,9590.62,9473.55,0.01236
2020-10-05,9514.13,9590.62,-0.00798
2020-10-06,9514.4,9514.13,3e-05
2020-10-07,9725.53,9514.4,0.02219
2020-10-08,9586.5,9725.53,-0.0143
2020-10-09,9492.5,9586.5,-0.00981
2020-10-12,9481.6,9492.5,-0.00115
2020-10-13,9425.03,9481.6,-0.00597
2020-10-14,9554.49,9425.03,0.01374
2020-10-15,9513.64,9554.49,-0.00428
2020-10-16,9451.66,9513.64,-0.00651
2020-10-19,9354.3,9451.66,-0.0103
2020-10-20,9333.46,9354.3,-0.00223
2020-10-21,9293.24,9333.46,-0.00431
2020-10-22,9272.31,9293.24,-0.00225
2020-10-23,9259.67,9272.31,-0.00136
2020-10-26,9255.01,9259.67,-0.0005
2020-10-27,9304.22,9255.01,0.00532
2020-10-28,9265.26,9304.22,-0.00419
2020-10-29,9417.79,9265.26,0.01646
2020-10-30,9339.96,9417.79,-0.00826
2020-11-02,9444.95,9339.96,0.01124
2020-11-03,9498.22,9444.95,0.00564
2020-11-04,9504.55,9498.22,0.00067
2020-11-05,9463.9,9504.55,-0.00428
2020-11-06,9433.78,9463.9,-0.00318
2020-11-09,9447.51,9433.78,0.00146
2020-11-10,9631.72,9447.51,0.0195
2020-11-11,9772.21,9631.72,0.01459
2020-11-12,9658.09,9772.21,-0.01168
2020-11-13,9751.95,9658.09,0.00972
2020-11-16,9709.31,9751.95,-0.00437
2020-11-17,9716.82,9709.31,0.00077
2020-11-18,9845.77,9716.82,0.01327
2020-11-19,9815.47,9845.77,-0.00308
2020-11-20,9867.02,9815.47,0.00525
2020-11-23,9910.2,9867.02,0.00438
2020-11-24,9873.88,9910.2,-0.00366
2020-11-25,9769.8,9873.88,-0.01054
2020-11-26,9799.96,9769.8,0.00309
2020-11-27,9792.76,9799.96,-0.00073
2020-11-30,9685.23,9792.76,-0.01098
2020-12-01,9850.44,9685.23,0.01706
2020-12-02,10075.74,9850.44,0.02287
2020-12-03,10183.46,10075.74,0.01069
2020-12-04,10050.71,10183.46,-0.01304
2020-12-07,10203.99,10050.71,0.01525
2020-12-08,10195.23,10203.99,-0.00086
2020-12-09,10121.76,10195.23,-0.00721
2020-12-10,10011.33,10121.76,-0.01091
2020-12-11,10076.76,10011.33,0.00654
2020-12-14,10209.45,10076.76,0.01317
2020-12-15,10188.29,10209.45,-0.00207
2020-12-16,10505.65,10188.29,0.03115
2020-12-17,10344.05,10505.65,-0.01538
2020-12-18,10193.96,10344.05,-0.01451
2020-12-21,10191.93,10193.96,-0.0002
2020-12-22,10350.46,10191.93,0.01555
2020-12-23,10335.46,10350.46,-0.00145
2020-12-24,10283.91,10335.46,-0.00499
2020-12-25,10337.85,10283.91,0.00525
2020-12-28,10406.63,10337.85,0.00665
2020-12-29,10314.76,10406.63,-0.00883
2020-12-30,10213.7,10314.76,-0.0098
2020-12-31,10180.46,10213.7,-0.00325
2021-01-01,10270.58,10180.46,0.00885
2021-01-04,10183.28,10270.58,-0.0085
2021-01-05,10258.8,10183.28,0.00742
2021-01-06,10313.6,10258.8,0.00534
2021-01-07,10449.36,10313.6,0.01316
2021-01-08,10218.61,10449.36,-0.02208
2021-01-11,10294.26,10218.61,0.0074
2021-01-12,10255.78,10294.26,-0.00374
2021-01-13,10158.94,10255.78,-0.00944
2021-01-14,10144.97,10158.94,-0.00138
2021-01-15,10373.58,10144.97,0.02253
2021-01-18,10220.76,10373.58,-0.01473
2021-01-19,10202.31,10220.76,-0.00181
2021-01-20,10213.15,10202.31,0.00106
2021-01-21,10247.57,10213.15,0.00337
2021-01-22,10389.63,10247.57,0.01386
2021-01-25,10416.42,10389.63,0.00258
2021-01-26,10430.37,10416.42,0.00134
2021-01-27,10488.67,10430.37,0.00559
2021-01-28,10508.44,10488.67,0.00188
2021-01-29,10608.9,10508.44,0.00956
2021-02-01,10683.03,10608.9,0.00699
2021-02-02,10687.02,10683.03,0.00037
2021-02-03,10826.87,10687.02,0.01309
2021-02-04,11087.07,10826.87,0.02403
2021-02-05,11042.01,11087.07,-0.00406
2021-02-08,11012.25,11042.01,-0.0027
2021-02-09,10973.03,11012.25,-0.00356
2021-02-10,10790.84,10973.03,-0.0166
2021-02-11,10857.46,10790.84,0.00617
2021-02-12,10766.89,10857.46,-0.00834
2021-02-15,10731.86,10766.89,-0.00325
2021-02-16,10558.97,10731.86,-0.01611
2021-02-17,10373.55,10558.97,-0.01756
2021-02-18,10190.34,10373.55,-0.01766
2021-02-19,10187.51,10190.34,-0.00028
2021-02-22,10447.65,10187.51,0.02554
2021-02-23,10481.1,10447.65,0.0032
2021-02-24,10468.88,10481.1,-0.00117
2021-02-25,10415.52,10468.88,-0.0051
2021-02-26,10415.19,10415.52,-3e-05
2021-03-01,10379.49,10415.19,-0.00343
2021-03-02,10515.2,10379.49,0.01307
2021-03-03,10605.54,10515.2,0.00859
2021-03-04,10694.79,10605.54,0.00842
2021-03-05,10806.94,10694.79,0.01049
2021-03-08,10604.76,10806.94,-0.01871
2021-03-09,10557.25,10604.76,-0.00448
2021-03-10,10278.86,10557.25,-0.02637
2021-03-11,10242.84,10278.86,-0.0035
2021-03-12,10135.1,10242.84,-0.01052
2021-03-15,10107.43,10135.1,-0.00273
2021-03-16,10062.79,10107.43,-0.00442
2021-03-17,10166.52,10062.79,0.01031
2021-03-18,10228.26,10166.52,0.00607
2021-03-19,10240.64,10228.26,0.00121
2021-03-22,10195.54,10240.64,-0.0044
2021-03-23,10304.92,10195.54,0.01073
2021-03-24,10307.15,10304.92,0.00022
2021-03-25,10288.9,10307.15,-0.00177
2021-03-26,10293.74,10288.9,0.00047
2021-03-29,10223.5,10293.74,-0.00682
2021-03-30,10318.4,10223.5,0.00928
2021-03-31,10419.67,10318.4,0.00981
2021-04-01,10308.0,10419.67,-0.01072
2021-04-02,10425.82,10308.0,0.01143
2021-04-05,10485.26,10425.82,0.0057
2021-04-06,10517.36,10485.26,0.00306
2021-04-07,10549.32,10517.36,0.00304
2021-04-08,10494.98,10549.32,-0.00515
2021-04-09,10506.25,10494.98,0.00107
2021-04-12,10369.64,10506.25,-0.013
2021-04-13,10393.06,10369.64,0.00226
2021-04-14,10408.22,10393.06,0.00146
2021-04-15,10264.31,10408.22,-0.01383
2021-04-16,10261.51,10264.31,-0.00027
2021-04-19,10143.05,10261.51,-0.01154
2021-04-20,10170.05,10143.05,0.00266
2021-04-21,10200.45,10170.05,0.00299
2021-04-22,10359.78,10200.45,0.01562
2021-04-23,10462.17,10359.78,0.00988
2021-04-26,10463.48,10462.17,0.00013
2021-04-27,10302.92,10463.48,-0.01534
2021-04-28,10531.46,10302.92,0.02218
2021-04-29,10676.39,10531.46,0.01376
2021-04-30,10650.09,10676.39,-0.00246
2021-05-03,10629.63,10650.09,-0.00192
2021-05-04,10512.12,10629.63,-0.01105
2021-05-05,10423.39,10512.12,-0.00844
2021-05-06,10302.64,10423.39,-0.01158
2021-05-07,10194.58,10302.64,-0.01049
2021-05-10,9985.04,10194.58,-0.02055
2021-05-11,10070.34,9985.04,0.00854
2021-05-12,10165.6,10070.34,0.00946
2021-05-13,10336.28,10165.6,0.01679
2021-05-14,10328.81,10336.28,-0.00072
2021-05-17,10195.0,10328.81,-0.01296
2021-05-18,10312.42,10195.0,0.01152
2021-05-19,10467.25,10312.42,0.01501
2021-05-20,10313.75,10467.25,-0.01466
2021-05-21,10132.07,10313.75,-0.01762
2021-05-24,9394.73,10132.07,-0.07277
2021-05-25,9366.88,9394.73,-0.00296
2021-05-26,9231.93,9366.88,-0.01441
2021-05-27,9369.43,9231.93,0.01489
2021-05-28,9313.14,9369.43,-0.00601
2021-05-31,9243.36,9313.14,-0.00749
2021-06-01,9381.03,9243.36,0.01489
2021-06-02,9292.82,9381.03,-0.0094
2021-06-03,9367.32,9292.82,0.00802
2021-06-04,9311.69,9367.32,-0.00594
2021-06-07,9284.02,9311.69,-0.00297
2021-06-08,9077.67,9284.02,-0.02223
2021-06-09,9013.95,9077.67,-0.00702
2021-06-10,8937.81,9013.95,-0.00845
2021-06-11,8999.66,8937.81,0.00692
2021-06-14,9006.29,8999.66,0.00074
2021-06-15,9080.62,9006.29,0.00825
2021-06-16,9210.89,9080.62,0.01435
2021-06-17,9159.52,9210.89,-0.00558
2021-06-18,9328.03,9159.52,0.0184
2021-06-21,9258.89,9328.03,-0.00741
2021-06-22,9079.22,9258.89,-0.01941
2021-06-23,9032.53,9079.22,-0.00514
2021-06-24,8997.87,9032.53,-0.00384
2021-06-25,8992.67,8997.87,-0.00058
2021-06-28,9035.31,8992.67,0.00474
2021-06-29,9062.89,9035.31,0.00305
2021-06-30,8884.47,9062.89,-0.01969
2021-07-01,8883.35,8884.47,-0.00013
2021-07-02,8749.89,8883.35,-0.01502
2021-07-05,8792.8,8749.89,0.0049
2021-07-06,8824.8,8792.8,0.00364
2021-07-07,8954.83,8824.8,0.01473
2021-07-08,8825.63,8954.83,-0.01443
2021-07-09,9014.36,8825.63,0.02138
2021-07-12,9076.55,9014.36,0.0069
2021-07-13,8948.84,9076.55,-0.01407
2021-07-14,8954.3,8948.84,0.00061
2021-07-15,9024.27,8954.3,0.00781
2021-07-16,9149.94,9024.27,0.01393
2021-07-19,9223.32,9149.94,0.00802
2021-07-20,9215.61,9223.32,-0.00084
2021-07-21,9424.73,9215.61,0.02269
2021-07-22,9422.15,9424.73,-0.00027
2021-07-23,9246.01,9422.15,-0.01869
2021-07-26,9191.32,9246.01,-0.00591
2021-07-27,9301.7,9191.32,0.01201
2021-07-28,9328.83,9301.7,0.00292
2021-07-29,9316.93,9328.83,-0.00128
2021-07-30,9251.19,9316.93,-0.00706
2021-08-02,9168.65,9251.19,-0.00892
2021-08-03,9148.55,9168.65,-0.00219
2021-08-04,9031.41,9148.55,-0.0128
2021-08-05,8967.21,9031.41,-0.00711
2021-08-06,8972.65,8967.21,0.00061
2021-08-09,9084.68,8972.65,0.01249
2021-08-10,9180.69,9084.68,0.01057
2021-08-11,9262.05,9180.69,0.00886
2021-08-12,9309.65,9262.05,0.00514
2021-08-13,9291.13,9309.65,-0.00199
2021-08-16,9389.74,9291.13,0.01061
2021-08-17,9323.41,9389.74,-0.00706
2021-08-18,9218.14,9323.41,-0.01129
2021-08-19,9190.88,9218.14,-0.00296
2021-08-20,9309.07,9190.88,0.01286
2021-08-23,9219.33,9309.07,-0.00964
2021-08-24,9161.07,9219.33,-0.00632
2021-08-25,9298.4,9161.07,0.01499
2021-08-26,9342.17,9298.4,0.00471
2021-08-27,9416.54,9342.17,0.00796
2021-08-30,9396.46,9416.54,-0.00213
2021-08-31,9593.22,9396.46,0.02094
2021-09-01,9639.66,9593.22,0.00484
2021-09-02,9757.59,9639.66,0.01223
2021-09-03,9752.1,9757.59,-0.00056
2021-09-06,9672.81,9752.1,-0.00813
2021-09-07,9323.61,9672.81,-0.0361
2021-09-08,9310.8,9323.61,-0.00137
2021-09-09,9349.24,9310.8,0.00413
2021-09-10,9200.44,9349.24,-0.01592
2021-09-13,9078.25,9200.44,-0.01328
2021-09-14,9214.85,9078.25,0.01505
2021-09-15,9177.69,9214.85,-0.00403
2021-09-16,9113.55,9177.69,-0.00699
2021-09-17,8951.7,9113.55,-0.01776
2021-09-20,9092.28,8951.7,0.0157
2021-09-21,9144.97,9092.28,0.0058
2021-09-22,9134.19,9144.97,-0.00118
2021-09-23,9153.73,9134.19,0.00214
2021-09-24,9394.73,9153.73,0.02633
2021-09-27,9425.5,9394.73,0.00328
2021-09-28,9282.75,9425.5,-0.01515
2021-09-29,9252.1,9282.75,-0.0033
2021-09-30,9323.66,9252.1,0.00773
2021-10-01,9372.43,9323.66,0.00523
2021-10-04,9163.72,9372.43,-0.02227
2021-10-05,9203.85,9163.72,0.00438
2021-10-06,9183.33,9203.85,-0.00223
2021-10-07,9129.76,9183.33,-0.00583
2021-10-08,9111.66,9129.76,-0.00198
2021-10-11,9105.25,9111.66,-0.0007
2021-10-12,9029.12,9105.25,-0.00836
2021-10-13,8958.59,9029.12,-0.00781
2021-10-14,9039.13,8958.59,0.00899
2021-10-15,9031.15,9039.13,-0.00088
2021-10-18,9077.51,9031.15,0.00513
2021-10-19,9065.07,9077.51,-0.00137
2021-10-20,8824.33,9065.07,-0.02656
2021-10-21,8922.89,8824.33,0.01117
2021-10-22,8900.2,8922.89,-0.00254
2021-10-25,8870.84,8900.2,-0.0033
2021-10-26,8919.86,8870.84,0.00553
2021-10-27,8843.24,8919.86,-0.00859
2021-10-28,8837.95,8843.24,-0.0006
2021-10-29,8817.55,8837.95,-0.00231
2021-11-01,8866.57,8817.55,0.00556
2021-11-02,8731.77,8866.57,-0.0152
2021-11-03,8287.6,8731.77,-0.05087
2021-11-04,8389.99,8287.6,0.01235
2021-11-05,8700.19,8389.99,0.03697
2021-11-08,8551.04,8700.19,-0.01714
2021-11-09,8323.29,8551.04,-0.02663
2021-11-10,8509.41,8323.29,0.02236
2021-11-11,8475.7,8509.41,-0.00396
2021-11-12,8210.93,8475.7,-0.03124
2021-11-15,8251.8,8210.93,0.00498
2021-11-16,8170.81,8251.8,-0.00981
2021-11-17,8089.67,8170.81,-0.00993
2021-11-18,7958.36,8089.67,-0.01623
2021-11-19,7831.76,7958.36,-0.01591
2021-11-22,7765.18,7831.76,-0.0085
2021-11-23,7686.29,7765.18,-0.01016
2021-11-24,7649.91,7686.29,-0.00473
2021-11-25,7630.59,7649.91,-0.00253
2021-11-26,7667.43,7630.59,0.00483
2021-11-29,7680.58,7667.43,0.00172
