date,close,open,pct_change
2019-07-12,12026.88,11998.65,0.00235
2019-07-15,11926.79,12026.88,-0.00832
2019-07-16,11829.91,11926.79,-0.00812
2019-07-17,11926.34,11829.91,0.00815
2019-07-18,11944.21,11926.34,0.0015
2019-07-19,12108.77,11944.21,0.01378
2019-07-22,12018.89,12108.77,-0.00742
2019-07-23,12325.08,12018.89,0.02548
2019-07-24,12234.09,12325.08,-0.00738
2019-07-25,11944.89,12234.09,-0.02364
2019-07-26,11964.69,11944.89,0.00166
2019-07-29,12186.77,11964.69,0.01856
2019-07-30,12091.82,12186.77,-0.00779
2019-07-31,11916.9,12091.82,-0.01447
2019-08-01,11621.29,11916.9,-0.02481
2019-08-02,11470.35,11621.29,-0.01299
2019-08-05,11439.61,11470.35,-0.00268
2019-08-06,11439.06,11439.61,-5e-05
2019-08-07,11480.86,11439.06,0.00365
2019-08-08,11657.9,11480.86,0.01542
2019-08-09,11533.74,11657.9,-0.01065
2019-08-12,11633.59,11533.74,0.00866
2019-08-13,11616.27,11633.59,-0.00149
2019-08-14,11810.16,11616.27,0.01669
2019-08-15,11850.29,11810.16,0.0034
2019-08-16,11900.84,11850.29,0.00427
2019-08-19,11948.19,11900.84,0.00398
2019-08-20,11577.21,11948.19,-0.03105
2019-08-21,11457.04,11577.21,-0.01038
2019-08-22,11455.81,11457.04,-0.00011
2019-08-23,11328.78,11455.81,-0.01109
2019-08-26,11520.01,11328.78,0.01688
2019-08-27,11346.17,11520.01,-0.01509
2019-08-28,11373.56,11346.17,0.00241
2019-08-29,11406.31,11373.56,0.00288
2019-08-30,11342.33,11406.31,-0.00561
2019-09-02,11299.41,11342.33,-0.00378
2019-09-03,11323.65,11299.41,0.00215
2019-09-04,11438.74,11323.65,0.01016
2019-09-05,11459.86,11438.74,0.00185
2019-09-06,11505.23,11459.86,0.00396
2019-09-09,11513.28,11505.23,0.0007
2019-09-10,11854.34,11513.28,0.02962
2019-09-11,11701.46,11854.34,-0.0129
2019-09-12,11123.16,11701.46,-0.04942
2019-09-13,11296.86,11123.16,0.01562
2019-09-16,11450.8,11296.86,0.01363
2019-09-17,11495.55,11450.8,0.00391
2019-09-18,11322.86,11495.55,-0.01502
2019-09-19,11495.88,11322.86,0.01528
2019-09-20,11607.05,11495.88,0.00967
2019-09-23,11701.39,11607.05,0.00813
2019-09-24,11874.87,11701.39,0.01483
2019-09-25,11805.52,11874.87,-0.00584
2019-09-26,11669.56,11805.52,-0.01152
2019-09-27,11692.26,11669.56,0.00195
2019-09-30,11680.0,11692.26,-0.00105
2019-10-01,11597.55,11680.0,-0.00706
2019-10-02,11612.93,11597.55,0.00133
2019-10-03,11460.77,11612.93,-0.0131
2019-10-04,11445.36,11460.77,-0.00134
2019-10-07,11564.52,11445.36,0.01041
2019-10-08,11384.9,11564.52,-0.01553
2019-10-09,11278.28,11384.9,-0.00937
2019-10-10,11152.73,11278.28,-0.01113
2019-10-11,10941.2,11152.73,-0.01897
2019-10-14,10968.47,10941.2,0.00249
2019-10-15,10943.97,10968.47,-0.00223
2019-10-16,10817.59,10943.97,-0.01155
2019-10-17,10874.48,10817.59,0.00526
2019-10-18,10800.53,10874.48,-0.0068
2019-10-21,10808.53,10800.53,0.00074
2019-10-22,10741.54,10808.53,-0.0062
2019-10-23,10773.47,10741.54,0.00297
2019-10-24,10888.93,10773.47,0.01072
2019-10-25,10730.44,10888.93,-0.01456
2019-10-28,10734.22,10730.44,0.00035
2019-10-29,10689.14,10734.22,-0.0042
2019-10-30,10619.66,10689.14,-0.0065
2019-10-31,10594.91,10619.66,-0.00233
2019-11-01,10525.91,10594.91,-0.00651
2019-11-04,10650.36,10525.91,0.01182
2019-11-05,10620.91,10650.36,-0.00277
2019-11-06,10584.89,10620.91,-0.00339
2019-11-07,10766.98,10584.89,0.0172
2019-11-08,10838.54,10766.98,0.00665
2019-11-11,10765.1,10838.54,-0.00678
2019-11-12,10719.7,10765.1,-0.00422
2019-11-13,10733.84,10719.7,0.00132
2019-11-14,10696.76,10733.84,-0.00345
2019-11-15,10621.85,10696.76,-0.007
2019-11-18,10598.94,10621.85,-0.00216
2019-11-19,10498.96,10598.94,-0.00943
2019-11-20,10664.43,10498.96,0.01576
2019-11-21,10803.32,10664.43,0.01302
2019-11-22,10704.71,10803.32,-0.00913
2019-11-25,10799.44,10704.71,0.00885
2019-11-26,10753.88,10799.44,-0.00422
2019-11-27,10617.81,10753.88,-0.01265
2019-11-28,10768.66,10617.81,0.01421
2019-11-29,10853.61,10768.66,0.00789
2019-12-02,11000.77,10853.61,0.01356
2019-12-03,10981.1,11000.77,-0.00179
2019-12-04,10966.53,10981.1,-0.00133
2019-12-05,11059.17,10966.53,0.00845
2019-12-06,11184.1,11059.17,0.0113
2019-12-09,10980.8,11184.1,-0.01818
2019-12-10,10848.55,10980.8,-0.01204
2019-12-11,10714.88,10848.55,-0.01232
2019-12-12,10836.78,10714.88,0.01138
2019-12-13,11013.93,10836.78,0.01635
2019-12-16,11021.32,11013.93,0.00067
2019-12-17,10932.86,11021.32,-0.00803
2019-12-18,10894.56,10932.86,-0.0035
2019-12-19,11031.33,10894.56,0.01255
2019-12-20,10932.92,11031.33,-0.00892
2019-12-23,10730.02,10932.92,-0.01856
2019-12-24,10785.52,10730.02,0.00517
2019-12-25,10784.31,10785.52,-0.00011
2019-12-26,10708.89,10784.31,-0.00699
2019-12-27,10815.62,10708.89,0.00997
2019-12-30,10674.69,10815.62,-0.01303
2019-12-31,10683.17,10674.69,0.00079
2020-01-01,10660.9,10683.17,-0.00208
2020-01-02,10574.43,10660.9,-0.00811
2020-01-03,10554.04,10574.43,-0.00193
2020-01-06,10297.6,10554.04,-0.0243
2020-01-07,9862.07,10297.6,-0.04229
2020-01-08,9781.15,9862.07,-0.00821
2020-01-09,9819.51,9781.15,0.00392
2020-01-10,9591.03,9819.51,-0.02327
2020-01-13,9551.39,9591.03,-0.00413
2020-01-14,9632.24,9551.39,0.00846
2020-01-15,9627.86,9632.24,-0.00045
2020-01-16,9538.91,9627.86,-0.00924
2020-01-17,9662.1,9538.91,0.01291
2020-01-20,9763.13,9662.1,0.01046
2020-01-21,9881.85,9763.13,0.01216
2020-01-22,9869.22,9881.85,-0.00128
2020-01-23,9810.88,9869.22,-0.00591
2020-01-24,9673.61,9810.88,-0.01399
2020-01-27,9624.23,9673.61,-0.0051
2020-01-28,9592.53,9624.23,-0.00329
2020-01-29,9591.19,9592.53,-0.00014
2020-01-30,9707.05,9591.19,0.01208
2020-01-31,9726.95,9707.05,0.00205
2020-02-03,9735.04,9726.95,0.00083
2020-02-04,9625.96,9735.04,-0.0112
2020-02-05,9529.23,9625.96,-0.01005
2020-02-06,9515.31,9529.23,-0.00146
2020-02-07,9560.78,9515.31,0.00478
2020-02-10,9605.46,9560.78,0.00467
2020-02-11,9570.8,9605.46,-0.00361
2020-02-12,9536.0,9570.8,-0.00364
2020-02-13,9313.7,9536.0,-0.02331
2020-02-14,9523.63,9313.7,0.02254
2020-02-17,9510.4,9523.63,-0.00139
2020-02-18,9383.92,9510.4,-0.0133
2020-02-19,9263.81,9383.92,-0.0128
2020-02-20,9261.93,9263.81,-0.0002
2020-02-21,9199.54,9261.93,-0.00674
2020-02-24,9210.09,9199.54,0.00115
2020-02-25,8777.91,9210.09,-0.04692
2020-02-26,8763.63,8777.91,-0.00163
2020-02-27,8829.6,8763.63,0.00753
2020-02-28,8769.21,8829.6,-0.00684
2020-03-02,8672.75,8769.21,-0.011
2020-03-03,8571.08,8672.75,-0.01172
2020-03-04,8493.68,8571.08,-0.00903
2020-03-05,8463.15,8493.68,-0.00359
2020-03-06,8570.16,8463.15,0.01264
2020-03-09,8666.1,8570.16,0.01119
2020-03-10,8516.69,8666.1,-0.01724
2020-03-11,8493.74,8516.69,-0.00269
2020-03-12,8380.68,8493.74,-0.01331
2020-03-13,8358.09,8380.68,-0.0027
2020-03-16,8281.65,8358.09,-0.00915
2020-03-17,8332.47,8281.65,0.00614
2020-03-18,8316.72,8332.47,-0.00189
2020-03-19,8427.05,8316.72,0.01327
2020-03-20,8444.78,8427.05,0.0021
2020-03-23,8591.81,8444.78,0.01741
2020-03-24,8601.46,8591.81,0.00112
2020-03-25,8519.18,8601.46,-0.00957
2020-03-26,8662.52,8519.18,0.01683
2020-03-27,8643.46,8662.52,-0.0022
2020-03-30,8458.84,8643.46,-0.02136
2020-03-31,8498.61,8458.84,0.0047
2020-04-01,8605.78,8498.61,0.01261
2020-04-02,8529.0,8605.78,-0.00892
2020-04-03,8505.93,8529.0,-0.0027
2020-04-06,8566.22,8505.93,0.00709
2020-04-07,8569.51,8566.22,0.00038
2020-04-08,8570.47,8569.51,0.00011
2020-04-09,8419.29,8570.47,-0.01764
2020-04-10,8313.08,8419.29,-0.01262
2020-04-13,8186.19,8313.08,-0.01526
2020-04-14,8264.81,8186.19,0.0096
2020-04-15,8287.88,8264.81,0.00279
2020-04-16,8276.89,8287.88,-0.00133
2020-04-17,8368.05,8276.89,0.01101
2020-04-20,8518.34,8368.05,0.01796
2020-04-21,8536.06,8518.34,0.00208
2020-04-22,8423.78,8536.06,-0.01315
2020-04-23,8408.77,8423.78,-0.00178
2020-04-24,8208.48,8408.77,-0.02382
2020-04-27,8147.43,8208.48,-0.00744
2020-04-28,8138.54,8147.43,-0.00109
2020-04-29,7990.49,8138.54,-0.01819
2020-04-30,8008.08,7990.49,0.0022
2020-05-01,8077.74,8008.08,0.0087
2020-05-04,8020.61,8077.74,-0.00707
2020-05-05,7968.46,8020.61,-0.0065
2020-05-06,8041.44,7968.46,0.00916
2020-05-07,8084.15,8041.44,0.00531
2020-05-08,8199.15,8084.15,0.01423
2020-05-11,8303.91,8199.15,0.01278
2020-05-12,8181.48,8303.91,-0.01474
2020-05-13,8124.99,8181.48,-0.0069
2020-05-14,8029.55,8124.99,-0.01175
2020-05-15,7859.5,8029.55,-0.02118
2020-05-18,7721.94,7859.5,-0.0175
2020-05-19,7710.41,7721.94,-0.00149
2020-05-20,7686.37,7710.41,-0.00312
2020-05-21,7743.29,7686.37,0.00741
2020-05-22,7871.44,7743.29,0.01655
2020-05-25,8015.39,7871.44,0.01829
2020-05-26,7817.96,8015.39,-0.02463
2020-05-27,7839.17,7817.96,0.00271
2020-05-28,7841.34,7839.17,0.00028
2020-05-29,7719.15,7841.34,-0.01558
2020-06-01,7850.34,7719.15,0.017
2020-06-02,7815.28,7850.34,-0.00447
2020-06-03,7868.98,7815.28,0.00687
2020-06-04,7962.9,7868.98,0.01194
2020-06-05,7946.63,7962.9,-0.00204
2020-06-08,8093.19,7946.63,0.01844
2020-06-09,7913.6,8093.19,-0.02219
2020-06-10,8021.19,7913.6,0.0136
2020-06-11,7908.83,8021.19,-0.01401
2020-06-12,7988.05,7908.83,0.01002
2020-06-15,7904.64,7988.05,-0.01044
2020-06-16,7877.37,7904.64,-0.00345
2020-06-17,7951.38,7877.37,0.0094
2020-06-18,8032.86,7951.38,0.01025
2020-06-19,8197.02,8032.86,0.02044
2020-06-22,8343.77,8197.02,0.0179
2020-06-23,8260.98,8343.77,-0.00992
2020-06-24,8238.82,8260.98,-0.00268
2020-06-25,8319.69,8238.82,0.00982
2020-06-26,8341.04,8319.69,0.00257
2020-06-29,8284.05,8341.04,-0.00683
2020-06-30,8019.63,8284.05,-0.03192
2020-07-01,8092.83,8019.63,0.00913
2020-07-02,8178.33,8092.83,0.01056
2020-07-03,8319.24,8178.33,0.01723
2020-07-06,8252.0,8319.24,-0.00808
2020-07-07,8253.82,8252.0,0.00022
2020-07-08,8302.36,8253.82,0.00588
2020-07-09,8182.85,8302.36,-0.01439
2020-07-10,8132.5,8182.85,-0.00615
2020-07-13,8103.99,8132.5,-0.00351
2020-07-14,8002.44,8103.99,-0.01253
2020-07-15,7882.56,8002.44,-0.01498
2020-07-16,7995.95,7882.56,0.01438
2020-07-17,7867.75,7995.95,-0.01603
2020-07-20,7962.57,7867.75,0.01205
2020-07-21,8024.43,7962.57,0.00777
2020-07-22,7955.61,8024.43,-0.00858
2020-07-23,8026.75,7955.61,0.00894
2020-07-24,7969.16,8026.75,-0.00717
2020-07-27,7941.21,7969.16,-0.00351
2020-07-28,7896.86,7941.21,-0.00558
2020-07-29,7842.87,7896.86,-0.00684
2020-07-30,7934.21,7842.87,0.01165
2020-07-31,7953.07,7934.21,0.00238
2020-08-03,8009.64,7953.07,0.00711
2020-08-04,8040.12,8009.64,0.00381
2020-08-05,8319.3,8040.12,0.03472
2020-08-06,8227.77,8319.3,-0.011
2020-08-07,8283.01,8227.77,0.00671
2020-08-10,8436.23,8283.01,0.0185
2020-08-11,8381.36,8436.23,-0.0065
2020-08-12,8386.88,8381.36,0.00066
2020-08-13,8547.13,8386.88,0.01911
2020-08-14,8752.18,8547.13,0.02399
2020-08-17,8908.74,8752.18,0.01789
2020-08-18,9144.6,8908.74,0.02648
2020-08-19,9202.45,9144.6,0.00633
2020-08-20,9234.37,9202.45,0.00347
2020-08-21,9371.93,9234.37,0.0149
2020-08-24,9565.89,9371.93,0.0207
2020-08-25,9507.86,9565.89,-0.00607
2020-08-26,9744.3,9507.86,0.02487
2020-08-27,9791.96,9744.3,0.00489
2020-08-28,9706.01,9791.96,-0.00878
2020-08-31,9896.52,9706.01,0.01963
2020-09-01,9892.94,9896.52,-0.00036
2020-09-02,9818.12,9892.94,-0.00756
2020-09-03,9926.08,9818.12,0.011
2020-09-04,9887.93,9926.08,-0.00384
2020-09-07,9798.13,9887.93,-0.00908
2020-09-08,9966.61,9798.13,0.0172
2020-09-09,9835.64,9966.61,-0.01314
2020-09-10,9848.89,9835.64,0.00135
2020-09-11,9990.33,9848.89,0.01436
2020-09-14,10052.6,9990.33,0.00623
2020-09-15,9941.7,10052.6,-0.01103
2020-09-16,9896.21,9941.7,-0.00458
2020-09-17,9834.27,9896.21,-0.00626
2020-09-18,9937.57,9834.27,0.0105
2020-09-21,9814.84,9937.57,-0.01235
2020-09-22,10076.91,9814.84,0.0267
2020-09-23,10052.97,10076.91,-0.00238
2020-09-24,10049.82,10052.97,-0.00031
2020-09-25,9911.85,10049.82,-0.01373
2020-09-28,9950.54,9911.85,0.0039
2020-09-29,9909.71,9950.54,-0.0041
2020-09-30,9852.1,9909.71,-0.00581
2020-10-01,9675.73,9852.1,-0.0179
2020-10-02,9838.59,9675.73,0.01683
2020-10-05,9853.69,9838.59,0.00153
2020-10-06,9728.78,9853.69,-0.01268
2020-10-07,9664.26,9728.78,-0.00663
2020-10-08,9754.88,9664.26,0.00938
2020-10-09,9752.19,9754.88,-0.00028
2020-10-12,9805.05,9752.19,0.00542
2020-10-13,9687.56,9805.05,-0.01198
2020-10-14,9802.08,9687.56,0.01182
2020-10-15,9634.27,9802.08,-0.01712
2020-10-16,9625.29,9634.27,-0.00093
2020-10-19,9429.68,9625.29,-0.02032
2020-10-20,9475.73,9429.68,0.00488
2020-10-21,9528.32,9475.73,0.00555
2020-10-22,9528.59,9528.32,3e-05
2020-10-23,9586.84,9528.59,0.00611
2020-10-26,9683.13,9586.84,0.01004
2020-10-27,9570.23,9683.13,-0.01166
2020-10-28,9526.82,9570.23,-0.00454
2020-10-29,9423.93,9526.82,-0.0108
2020-10-30,9544.49,9423.93,0.01279
2020-11-02,9331.16,9544.49,-0.02235
2020-11-03,9210.67,9331.16,-0.01291
2020-11-04,9135.59,9210.67,-0.00815
2020-11-05,9091.23,9135.59,-0.00486
2020-11-06,9234.57,9091.23,0.01577
2020-11-09,9128.28,9234.57,-0.01151
2020-11-10,9103.55,9128.28,-0.00271
2020-11-11,9109.2,9103.55,0.00062
2020-11-12,9178.71,9109.2,0.00763
2020-11-13,9172.52,9178.71,-0.00067
2020-11-16,9199.15,9172.52,0.0029
2020-11-17,9205.35,9199.15,0.00067
2020-11-18,9235.27,9205.35,0.00325
2020-11-19,9256.2,9235.27,0.00227
2020-11-20,9089.79,9256.2,-0.01798
2020-11-23,9114.3,9089.79,0.0027
2020-11-24,9101.81,9114.3,-0.00137
2020-11-25,9079.59,9101.81,-0.00244
2020-11-26,9134.1,9079.59,0.006
2020-11-27,9234.53,9134.1,0.011
2020-11-30,9378.79,9234.53,0.01562
2020-12-01,9405.11,9378.79,0.00281
2020-12-02,9403.91,9405.11,-0.00013
2020-12-03,9434.89,9403.91,0.00329
2020-12-04,9291.94,9434.89,-0.01515
2020-12-07,9259.37,9291.94,-0.00351
2020-12-08,9147.81,9259.37,-0.01205
2020-12-09,9362.04,9147.81,0.02342
2020-12-10,9463.54,9362.04,0.01084
2020-12-11,9504.19,9463.54,0.0043
2020-12-14,9653.2,9504.19,0.01568
2020-12-15,9794.76,9653.2,0.01466
2020-12-16,9837.55,9794.76,0.00437
2020-12-17,9958.08,9837.55,0.01225
2020-12-18,10009.39,9958.08,0.00515
2020-12-21,10152.11,10009.39,0.01426
2020-12-22,10126.44,10152.11,-0.00253
2020-12-23,10148.88,10126.44,0.00222
2020-12-24,10201.56,10148.88,0.00519
2020-12-25,10304.41,10201.56,0.01008
2020-12-28,10231.14,10304.41,-0.00711
2020-12-29,10275.26,10231.14,0.00431
2020-12-30,10198.93,10275.26,-0.00743
2020-12-31,10212.21,10198.93,0.0013
2021-01-01,10010.5,10212.21,-0.01975
2021-01-04,9768.83,10010.5,-0.02414
2021-01-05,9720.75,9768.83,-0.00492
2021-01-06,9727.36,9720.75,0.00068
2021-01-07,9612.72,9727.36,-0.01179
2021-01-08,9850.74,9612.72,0.02476
2021-01-11,9737.27,9850.74,-0.01152
2021-01-12,9624.39,9737.27,-0.01159
2021-01-13,9696.51,9624.39,0.00749
2021-01-14,9636.85,9696.51,-0.00615
2021-01-15,9671.76,9636.85,0.00362
2021-01-18,9561.57,9671.76,-0.01139
2021-01-19,9643.36,9561.57,0.00855
2021-01-20,9494.53,9643.36,-0.01543
2021-01-21,9415.87,9494.53,-0.00828
2021-01-22,9382.82,9415.87,-0.00351
2021-01-25,9271.89,9382.82,-0.01182
2021-01-26,9311.37,9271.89,0.00426
2021-01-27,9310.01,9311.37,-0.00015
2021-01-28,9376.61,9310.01,0.00715
2021-01-29,9259.34,9376.61,-0.01251
2021-02-01,9223.28,9259.34,-0.00389
2021-02-02,9205.89,9223.28,-0.00189
2021-02-03,9283.65,9205.89,0.00845
2021-02-04,9291.34,9283.65,0.00083
2021-02-05,9210.51,9291.34,-0.0087
2021-02-08,9268.26,9210.51,0.00627
2021-02-09,9394.98,9268.26,0.01367
2021-02-10,9417.86,9394.98,0.00244
2021-02-11,9234.34,9417.86,-0.01949
2021-02-12,9017.16,9234.34,-0.02352
2021-02-15,9185.13,9017.16,0.01863
2021-02-16,9149.87,9185.13,-0.00384
2021-02-17,9219.45,9149.87,0.0076
2021-02-18,9413.67,9219.45,0.02107
2021-02-19,9391.4,9413.67,-0.00237
2021-02-22,9381.37,9391.4,-0.00107
2021-02-23,9332.19,9381.37,-0.00524
2021-02-24,9462.78,9332.19,0.01399
2021-02-25,9478.19,9462.78,0.00163
2021-02-26,9394.84,9478.19,-0.00879
2021-03-01,9349.36,9394.84,-0.00484
2021-03-02,9282.27,9349.36,-0.00718
2021-03-03,9147.09,9282.27,-0.01456
2021-03-04,8940.29,9147.09,-0.02261
2021-03-05,9053.65,8940.29,0.01268
2021-03-08,9130.74,9053.65,0.00851
2021-03-09,9091.0,9130.74,-0.00435
2021-03-10,9198.69,9091.0,0.01185
2021-03-11,9454.87,9198.69,0.02785
2021-03-12,9246.22,9454.87,-0.02207
2021-03-15,9146.62,9246.22,-0.01077
2021-03-16,9058.24,9146.62,-0.00966
2021-03-17,9266.0,9058.24,0.02294
2021-03-18,9322.77,9266.0,0.00613
2021-03-19,9331.73,9322.77,0.00096
2021-03-22,9316.27,9331.73,-0.00166
2021-03-23,9265.84,9316.27,-0.00541
2021-03-24,9160.62,9265.84,-0.01136
2021-03-25,9134.66,9160.62,-0.00283
2021-03-26,9010.17,9134.66,-0.01363
2021-03-29,9079.12,9010.17,0.00765
2021-03-30,9103.36,9079.12,0.00267
2021-03-31,8888.56,9103.36,-0.0236
2021-04-01,9081.95,8888.56,0.02176
2021-04-02,9208.58,9081.95,0.01394
2021-04-05,9292.83,9208.58,0.00915
2021-04-06,9370.32,9292.83,0.00834
2021-04-07,9360.9,9370.32,-0.00101
2021-04-08,9494.21,9360.9,0.01424
2021-04-09,9541.25,9494.21,0.00495
2021-04-12,9518.62,9541.25,-0.00237
2021-04-13,9525.14,9518.62,0.00068
2021-04-14,9574.15,9525.14,0.00515
2021-04-15,9520.43,9574.15,-0.00561
2021-04-16,9626.26,9520.43,0.01112
2021-04-19,9923.96,9626.26,0.03093
2021-04-20,9810.67,9923.96,-0.01142
2021-04-21,9752.53,9810.67,-0.00593
2021-04-22,9736.67,9752.53,-0.00163
2021-04-23,9761.32,9736.67,0.00253
2021-04-26,9692.35,9761.32,-0.00707
2021-04-27,9821.75,9692.35,0.01335
2021-04-28,9814.12,9821.75,-0.00078
2021-04-29,9936.99,9814.12,0.01252
2021-04-30,10034.44,9936.99,0.00981
2021-05-03,10003.61,10034.44,-0.00307
2021-05-04,10071.09,10003.61,0.00675
2021-05-05,10343.52,10071.09,0.02705
2021-05-06,10311.41,10343.52,-0.0031
2021-05-07,10236.99,10311.41,-0.00722
2021-05-10,10492.78,10236.99,0.02499
2021-05-11,10480.37,10492.78,-0.00118
2021-05-12,10378.53,10480.37,-0.00972
2021-05-13,10156.06,10378.53,-0.02144
2021-05-14,10231.45,10156.06,0.00742
2021-05-17,10266.41,10231.45,0.00342
2021-05-18,10072.78,10266.41,-0.01886
2021-05-19,10102.6,10072.78,0.00296
2021-05-20,9903.45,10102.6,-0.01971
2021-05-21,9978.15,9903.45,0.00754
2021-05-24,10122.14,9978.15,0.01443
2021-05-25,10142.53,10122.14,0.00201
2021-05-26,10311.5,10142.53,0.01666
2021-05-27,10124.33,10311.5,-0.01815
2021-05-28,9897.98,10124.33,-0.02236
2021-05-31,10009.42,9897.98,0.01126
2021-06-01,9844.24,10009.42,-0.0165
2021-06-02,9828.58,9844.24,-0.00159
2021-06-03,10026.28,9828.58,0.02011
2021-06-04,10102.19,10026.28,0.00757
2021-06-07,10078.94,10102.19,-0.0023
2021-06-08,10059.72,10078.94,-0.00191
2021-06-09,10188.6,10059.72,0.01281
2021-06-10,10094.83,10188.6,-0.0092
2021-06-11,10132.6,10094.83,0.00374
2021-06-14,10150.9,10132.6,0.00181
2021-06-15,10181.57,10150.9,0.00302
2021-06-16,10160.36,10181.57,-0.00208
2021-06-17,10074.21,10160.36,-0.00848
2021-06-18,9910.71,10074.21,-0.01623
2021-06-21,10024.59,9910.71,0.01149
2021-06-22,9991.89,10024.59,-0.00326
2021-06-23,10111.7,9991.89,0.01199
2021-06-24,10179.68,10111.7,0.00672
2021-06-25,9935.32,10179.68,-0.024
2021-06-28,10001.53,9935.32,0.00666
2021-06-29,9969.65,10001.53,-0.00319
2021-06-30,10058.65,9969.65,0.00893
2021-07-01,9946.31,10058.65,-0.01117
2021-07-02,10042.35,9946.31,0.00966
2021-07-05,10249.65,10042.35,0.02064
2021-07-06,10033.35,10249.65,-0.0211
2021-07-07,10013.69,10033.35,-0.00196
2021-07-08,10034.51,10013.69,0.00208
2021-07-09,10129.84,10034.51,0.0095
2021-07-12,10223.35,10129.84,0.00923
2021-07-13,10145.46,10223.35,-0.00762
2021-07-14,10167.31,10145.46,0.00215
2021-07-15,10269.37,10167.31,0.01004
2021-07-16,10182.24,10269.37,-0.00848
2021-07-19,10193.87,10182.24,0.00114
2021-07-20,10167.24,10193.87,-0.00261
2021-07-21,10170.98,10167.24,0.00037
2021-07-22,9954.37,10170.98,-0.0213
2021-07-23,10031.67,9954.37,0.00777
2021-07-26,10021.68,10031.67,-0.001
2021-07-27,10112.87,10021.68,0.0091
2021-07-28,10221.54,10112.87,0.01075
2021-07-29,10318.2,10221.54,0.00946
2021-07-30,10419.49,10318.2,0.00982
2021-08-02,10524.63,10419.49,0.01009
2021-08-03,10706.59,10524.63,0.01729
2021-08-04,10665.23,10706.59,-0.00386
2021-08-05,10458.08,10665.23,-0.01942
2021-08-06,10461.09,10458.08,0.00029
2021-08-09,10477.43,10461.09,0.00156
2021-08-10,10606.97,10477.43,0.01236
2021-08-11,10648.06,10606.97,0.00387
2021-08-12,10619.33,10648.06,-0.0027
2021-08-13,10749.16,10619.33,0.01223
2021-08-16,10735.72,10749.16,-0.00125
2021-08-17,10581.98,10735.72,-0.01432
2021-08-18,10345.75,10581.98,-0.02232
2021-08-19,10284.5,10345.75,-0.00592
2021-08-20,10535.87,10284.5,0.02444
2021-08-23,10536.83,10535.87,9e-05
2021-08-24,10482.11,10536.83,-0.00519
2021-08-25,10499.26,10482.11,0.00164
2021-08-26,9947.61,10499.26,-0.05254
2021-08-27,10132.13,9947.61,0.01855
2021-08-30,10006.66,10132.13,-0.01238
2021-08-31,9897.58,10006.66,-0.0109
2021-09-01,9849.91,9897.58,-0.00482
2021-09-02,9999.67,9849.91,0.0152
2021-09-03,10123.39,9999.67,0.01237
2021-09-06,10203.52,10123.39,0.00792
2021-09-07,10269.37,10203.52,0.00645
2021-09-08,10055.53,10269.37,-0.02082
2021-09-09,10228.36,10055.53,0.01719
2021-09-10,10284.43,10228.36,0.00548
2021-09-13,10232.07,10284.43,-0.00509
2021-09-14,10122.61,10232.07,-0.0107
2021-09-15,10186.64,10122.61,0.00633
2021-09-16,10060.43,10186.64,-0.01239
2021-09-17,10021.05,10060.43,-0.00391
2021-09-20,10238.91,10021.05,0.02174
2021-09-21,10187.54,10238.91,-0.00502
2021-09-22,10162.77,10187.54,-0.00243
2021-09-23,10157.78,10162.77,-0.00049
2021-09-24,10314.04,10157.78,0.01538
2021-09-27,10257.66,10314.04,-0.00547
2021-09-28,10377.96,10257.66,0.01173
2021-09-29,10514.72,10377.96,0.01318
2021-09-30,10594.84,10514.72,0.00762
2021-10-01,10575.9,10594.84,-0.00179
2021-10-04,10685.91,10575.9,0.0104
2021-10-05,10606.53,10685.91,-0.00743
2021-10-06,10353.08,10606.53,-0.0239
2021-10-07,10435.61,10353.08,0.00797
2021-10-08,10340.45,10435.61,-0.00912
2021-10-11,10345.75,10340.45,0.00051
2021-10-12,10385.83,10345.75,0.00387
2021-10-13,10557.35,10385.83,0.01651
2021-10-14,10415.97,10557.35,-0.01339
2021-10-15,10564.3,10415.97,0.01424
2021-10-18,10614.33,10564.3,0.00474
2021-10-19,10578.89,10614.33,-0.00334
2021-10-20,10553.72,10578.89,-0.00238
2021-10-21,10569.49,10553.72,0.00149
2021-10-22,10433.43,10569.49,-0.01287
2021-10-25,10489.41,10433.43,0.00537
2021-10-26,10394.9,10489.41,-0.00901
2021-10-27,10299.92,10394.9,-0.00914
2021-10-28,10305.33,10299.92,0.00053
2021-10-29,10159.39,10305.33,-0.01416
2021-11-01,10394.26,10159.39,0.02312
2021-11-02,10605.71,10394.26,0.02034
2021-11-03,10324.18,10605.71,-0.02655
2021-11-04,10416.52,10324.18,0.00894
2021-11-05,10217.28,10416.52,-0.01913
2021-11-08,10537.45,10217.28,0.03134
2021-11-09,10414.69,10537.45,-0.01165
2021-11-10,10269.7,10414.69,-0.01392
2021-11-11,10607.14,10269.7,0.03286
2021-11-12,10583.83,10607.14,-0.0022
2021-11-15,10699.03,10583.83,0.01088
2021-11-16,10600.36,10699.03,-0.00922
2021-11-17,10626.84,10600.36,0.0025
2021-11-18,10731.4,10626.84,0.00984
2021-11-19,10812.07,10731.4,0.00752
2021-11-22,10847.41,10812.07,0.00327
2021-11-23,10886.63,10847.41,0.00362
2021-11-24,10945.62,10886.63,0.00542
2021-11-25,11050.14,10945.62,0.00955
2021-11-26,11262.19,11050.14,0.01919
2021-11-29,11227.44,11262.19,-0.00309
